Stationary beacon: address: 92, X: 4.206, Y: 0.000, Z: 0.000
Stationary beacon: address: 91, X: 0.000, Y: 0.000, Z: 0.000
Stationary beacon: address: 90, X: -0.014, Y: 6.614, Z: 0.000
Stationary beacon: address: 93, X: 4.250, Y: 6.607, Z: 0.000
Address: 14, X: 4.134, Y: 5.031, Z: -1.575, Angle: 0.0, Flags: 2  at time T: 566953
Address: 14, X: 4.132, Y: 5.088, Z: -1.575, Angle: 0.0, Flags: 2  at time T: 567090
Address: 14, X: 4.127, Y: 5.142, Z: -1.581, Angle: 0.0, Flags: 2  at time T: 567227
Address: 14, X: 4.119, Y: 5.197, Z: -1.589, Angle: 0.0, Flags: 2  at time T: 567364
Address: 14, X: 4.113, Y: 5.246, Z: -1.616, Angle: 0.0, Flags: 2  at time T: 567503
Address: 14, X: 4.098, Y: 5.297, Z: -1.641, Angle: 0.0, Flags: 2  at time T: 567641
Address: 14, X: 4.077, Y: 5.345, Z: -1.669, Angle: 0.0, Flags: 2  at time T: 567777
Address: 14, X: 4.059, Y: 5.392, Z: -1.692, Angle: 0.0, Flags: 2  at time T: 567914
Address: 14, X: 3.984, Y: 5.549, Z: -1.693, Angle: 0.0, Flags: 2  at time T: 569160
Address: 14, X: 3.909, Y: 5.697, Z: -1.696, Angle: 0.0, Flags: 2  at time T: 569296
Address: 14, X: 3.830, Y: 5.847, Z: -1.696, Angle: 0.0, Flags: 2  at time T: 569433
Address: 14, X: 3.742, Y: 5.992, Z: -1.693, Angle: 0.0, Flags: 2  at time T: 569570
Address: 14, X: 3.700, Y: 6.027, Z: -1.692, Angle: 0.0, Flags: 2  at time T: 569709
Address: 14, X: 3.655, Y: 6.060, Z: -1.690, Angle: 0.0, Flags: 2  at time T: 569847
Address: 14, X: 3.609, Y: 6.091, Z: -1.688, Angle: 0.0, Flags: 2  at time T: 569983
Address: 14, X: 3.563, Y: 6.120, Z: -1.685, Angle: 0.0, Flags: 2  at time T: 570120
Address: 14, X: 3.514, Y: 6.148, Z: -1.682, Angle: 0.0, Flags: 2  at time T: 570257
Address: 14, X: 3.465, Y: 6.173, Z: -1.677, Angle: 0.0, Flags: 2  at time T: 570394
Address: 14, X: 3.416, Y: 6.195, Z: -1.673, Angle: 0.0, Flags: 2  at time T: 570531
Address: 14, X: 3.366, Y: 6.214, Z: -1.669, Angle: 0.0, Flags: 2  at time T: 570668
Address: 14, X: 3.314, Y: 6.232, Z: -1.663, Angle: 0.0, Flags: 2  at time T: 570807
Address: 14, X: 3.260, Y: 6.246, Z: -1.661, Angle: 0.0, Flags: 2  at time T: 570945
Address: 14, X: 3.203, Y: 6.257, Z: -1.659, Angle: 0.0, Flags: 2  at time T: 571081
Address: 14, X: 3.145, Y: 6.264, Z: -1.657, Angle: 0.0, Flags: 2  at time T: 571218
Address: 14, X: 3.087, Y: 6.269, Z: -1.658, Angle: 0.0, Flags: 2  at time T: 571355
Address: 14, X: 3.028, Y: 6.272, Z: -1.656, Angle: 0.0, Flags: 2  at time T: 571492
Address: 14, X: 2.972, Y: 6.274, Z: -1.652, Angle: 0.0, Flags: 2  at time T: 571629
Address: 14, X: 2.916, Y: 6.275, Z: -1.651, Angle: 0.0, Flags: 2  at time T: 571766
Address: 14, X: 2.860, Y: 6.275, Z: -1.649, Angle: 0.0, Flags: 2  at time T: 571908
Address: 14, X: 2.803, Y: 6.276, Z: -1.649, Angle: 0.0, Flags: 2  at time T: 572047
Address: 14, X: 2.745, Y: 6.275, Z: -1.653, Angle: 0.0, Flags: 2  at time T: 572183
Address: 14, X: 2.688, Y: 6.274, Z: -1.655, Angle: 0.0, Flags: 2  at time T: 572320
Address: 14, X: 2.633, Y: 6.275, Z: -1.652, Angle: 0.0, Flags: 2  at time T: 572457
Address: 14, X: 2.578, Y: 6.275, Z: -1.651, Angle: 0.0, Flags: 2  at time T: 572594
Address: 14, X: 2.523, Y: 6.276, Z: -1.649, Angle: 0.0, Flags: 2  at time T: 572731
Address: 14, X: 2.466, Y: 6.275, Z: -1.649, Angle: 0.0, Flags: 2  at time T: 572868
Address: 14, X: 2.406, Y: 6.273, Z: -1.655, Angle: 0.0, Flags: 2  at time T: 573007
Address: 14, X: 2.348, Y: 6.272, Z: -1.660, Angle: 0.0, Flags: 2  at time T: 573145
Address: 14, X: 2.290, Y: 6.271, Z: -1.665, Angle: 0.0, Flags: 2  at time T: 573281
Address: 14, X: 2.231, Y: 6.270, Z: -1.667, Angle: 0.0, Flags: 2  at time T: 573418
Address: 14, X: 2.175, Y: 6.270, Z: -1.667, Angle: 0.0, Flags: 2  at time T: 573555
Address: 14, X: 2.117, Y: 6.270, Z: -1.667, Angle: 0.0, Flags: 2  at time T: 573692
Address: 14, X: 2.059, Y: 6.269, Z: -1.666, Angle: 0.0, Flags: 2  at time T: 573829
Address: 14, X: 2.001, Y: 6.269, Z: -1.663, Angle: 0.0, Flags: 2  at time T: 573966
Address: 14, X: 1.942, Y: 6.269, Z: -1.663, Angle: 0.0, Flags: 2  at time T: 574105
Address: 14, X: 1.895, Y: 6.269, Z: -1.660, Angle: 0.0, Flags: 2  at time T: 574243
Address: 14, X: 1.863, Y: 6.270, Z: -1.659, Angle: 0.0, Flags: 2  at time T: 574379
Address: 14, X: 1.847, Y: 6.270, Z: -1.660, Angle: 0.0, Flags: 2  at time T: 574516
Address: 14, X: 1.844, Y: 6.270, Z: -1.660, Angle: 0.0, Flags: 2  at time T: 574653
Address: 14, X: 1.845, Y: 6.269, Z: -1.661, Angle: 0.0, Flags: 2  at time T: 574790
Address: 14, X: 1.846, Y: 6.269, Z: -1.661, Angle: 0.0, Flags: 2  at time T: 574927
Address: 14, X: 1.845, Y: 6.269, Z: -1.662, Angle: 0.0, Flags: 2  at time T: 575064
Address: 14, X: 1.845, Y: 6.270, Z: -1.661, Angle: 0.0, Flags: 2  at time T: 575203
Address: 14, X: 1.844, Y: 6.270, Z: -1.661, Angle: 0.0, Flags: 2  at time T: 575341
Address: 14, X: 1.844, Y: 6.269, Z: -1.662, Angle: 0.0, Flags: 2  at time T: 575477
Address: 14, X: 1.844, Y: 6.270, Z: -1.662, Angle: 0.0, Flags: 2  at time T: 575614
Address: 14, X: 1.845, Y: 6.270, Z: -1.662, Angle: 0.0, Flags: 2  at time T: 575751
Address: 14, X: 1.846, Y: 6.271, Z: -1.662, Angle: 0.0, Flags: 2  at time T: 575888
